"","STUDENT_ALTERNATE_ID","SCHOOL_YEAR_ID","GRADE_CODE","GENDER_CODE","ENGLISH_LEARNER_STATUS_CODE","SOCIO_ECON_STATUS_CODE","expend_per_student","Ethnicity","percentWhite","percentSPED","percentFRL","corpWhite","corpSPED","corpFRL","schoolSize","PLACEMENT_TYPE","discipline","absent"
"3423",12170156,2015,"05","F",0,"0",5614.6391733,"White",0.84,0.16,0.308888888888889,0.870664878329182,0.130867982372102,0.285686913201763,450,"1",0,12.5
"3424",12170156,2016,"06","F",0,"0",NA,"White",0.860615883306321,0.123987034035656,0.250405186385737,0.863324437666794,0.134006862371331,0.263629431948151,1234,"1",0,7.5
"3425",12170156,2017,"07","F",0,"0",NA,"White",0.841772151898734,0.123417721518987,0.249208860759494,0.851851851851852,0.135363790186125,0.257379206617785,1264,"1",0,5
"3426",12195654,2013,"03","F",0,"0",5413.6104179,"White",0.84375,0.165178571428571,0.28125,0.880654281098546,0.134087237479806,0.293618739903069,448,"1",0,0
"3427",12195654,2014,"04","F",0,"0",5575.2653398,"White",0.850220264317181,0.156387665198238,0.308370044052863,0.876470588235294,0.128823529411765,0.296862745098039,454,"0",0,4
"3428",12195654,2015,"05","F",0,"0",5614.6391733,"White",0.84,0.16,0.308888888888889,0.870664878329182,0.130867982372102,0.285686913201763,450,"0",0,5
"3429",12195654,2016,"06","F",0,"0",NA,"White",0.860615883306321,0.123987034035656,0.250405186385737,0.863324437666794,0.134006862371331,0.263629431948151,1234,"1",0,1
"3430",12195654,2017,"07","F",0,"0",NA,"White",0.841772151898734,0.123417721518987,0.249208860759494,0.851851851851852,0.135363790186125,0.257379206617785,1264,"1",0,1
"3431",12179482,2013,"03","M",0,"0",4868.1519274,"White",0.940217391304348,0.141304347826087,0.355978260869565,0.962889330682571,0.135188866799205,0.312127236580517,368,"1",0,2
"3432",12179482,2014,"04","M",0,"1",4992.5600317,"White",0.938144329896907,0.139175257731959,0.353092783505155,0.95671834625323,0.131782945736434,0.339147286821705,388,"1",0,8
"3433",12179482,2015,"05","M",0,"1",5652.8505411,"White",0.940594059405941,0.138613861386139,0.314356435643564,0.955165692007797,0.119558154645874,0.298895386614685,404,"1",0,0
"3434",12179482,2016,"06","M",0,"0",NA,"White",0.946927374301676,0.136871508379888,0.248603351955307,0.946850393700787,0.135826771653543,0.2749343832021,358,"0",0,1
"3435",12179482,2017,"07","M",0,"1",NA,"White",0.941988950276243,0.132596685082873,0.281767955801105,0.943371085942705,0.151232511658894,0.277814790139907,362,"0",0,0
"3436",11838149,2013,"03","F",0,"1",6229.7350232,"White",0.964071856287425,0.146706586826347,0.452095808383234,0.967542503863988,0.157650695517774,0.384853168469861,334,"1",0,14.5
"3437",11838149,2014,"04","F",0,"1",6918.6821875,"White",0.957575757575758,0.13030303030303,0.445454545454545,0.960526315789474,0.143092105263158,0.419407894736842,330,"1",0,8.5
"3438",11838149,2015,"05","F",0,"1",5943.3348062,"White",0.946629213483146,0.160112359550562,0.424157303370786,0.953376205787781,0.155948553054662,0.397106109324759,356,"1",0,11
"3439",11838149,2016,"06","F",0,"1",NA,"White",0.947976878612717,0.147398843930636,0.42485549132948,0.966453674121406,0.135782747603834,0.415335463258786,346,"1",0,9
"3440",11838149,2017,"07","F",0,"1",NA,"White",0.982142857142857,0.1,0.410714285714286,0.969745222929936,0.125796178343949,0.426751592356688,280,"1",0,12
"3441",12031202,2013,"03","F",0,"1",6229.7350232,"White",0.964071856287425,0.146706586826347,0.452095808383234,0.967542503863988,0.157650695517774,0.384853168469861,334,"1",0,11
"3442",12031202,2014,"04","F",0,"1",6918.6821875,"White",0.957575757575758,0.13030303030303,0.445454545454545,0.960526315789474,0.143092105263158,0.419407894736842,330,"1",0,16.5
"3443",12031202,2015,"05","F",0,"1",5943.3348062,"White",0.946629213483146,0.160112359550562,0.424157303370786,0.953376205787781,0.155948553054662,0.397106109324759,356,"1",0,20
"3444",12031202,2016,"06","F",0,"1",NA,"White",0.947976878612717,0.147398843930636,0.42485549132948,0.966453674121406,0.135782747603834,0.415335463258786,346,"1",0,11
"3445",12031202,2017,"07","F",0,"1",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"0",2,1
"3446",12225316,2013,"03","M",0,"0",6229.7350232,"White",0.964071856287425,0.146706586826347,0.452095808383234,0.967542503863988,0.157650695517774,0.384853168469861,334,"1",0,1.5
"3447",12225316,2014,"04","M",0,"0",6918.6821875,"White",0.957575757575758,0.13030303030303,0.445454545454545,0.960526315789474,0.143092105263158,0.419407894736842,330,"1",0,3
"3448",12225316,2015,"05","M",0,"0",5943.3348062,"White",0.946629213483146,0.160112359550562,0.424157303370786,0.953376205787781,0.155948553054662,0.397106109324759,356,"1",0,3.5
"3449",12225316,2016,"06","M",0,"0",NA,"White",0.947976878612717,0.147398843930636,0.42485549132948,0.966453674121406,0.135782747603834,0.415335463258786,346,"1",0,1
"3450",12225316,2017,"07","M",0,"0",NA,"White",0.982142857142857,0.1,0.410714285714286,0.969745222929936,0.125796178343949,0.426751592356688,280,"1",0,2
"3451",11864757,2013,"03","M",0,"1",5908.203351,"White",0.966573816155989,0.144846796657382,0.520891364902507,0.96953642384106,0.143046357615894,0.470198675496689,359,"0",1,5
"3452",11864757,2014,"04","M",0,"1",5606.9417435,"White",0.966836734693878,0.147959183673469,0.528061224489796,0.967581047381546,0.14713216957606,0.485037406483791,392,"1",0,1
"3453",11864757,2015,"05","M",0,"1",5614.1229653,"White",0.963824289405685,0.13953488372093,0.51937984496124,0.96401028277635,0.141388174807198,0.46401028277635,387,"1",0,6
"3454",11864757,2016,"06","M",0,"1",NA,"White",0.954198473282443,0.119592875318066,0.516539440203562,0.961636828644501,0.129156010230179,0.464194373401535,393,"1",0,0.5
"3455",11864757,2017,"07","M",0,"1",NA,"White",0.965853658536585,0.119512195121951,0.392682926829268,0.951338199513382,0.116788321167883,0.44647201946472,410,"1",1,2.5
"3456",12075494,2013,"03","M",0,"1",5908.203351,"White",0.966573816155989,0.144846796657382,0.520891364902507,0.96953642384106,0.143046357615894,0.470198675496689,359,"0",0,28.5
"3457",12075494,2014,"04","M",0,"1",5606.9417435,"White",0.966836734693878,0.147959183673469,0.528061224489796,0.967581047381546,0.14713216957606,0.485037406483791,392,"0",0,26.5
"3458",12075494,2015,"05","M",0,"1",5614.1229653,"White",0.963824289405685,0.13953488372093,0.51937984496124,0.96401028277635,0.141388174807198,0.46401028277635,387,"1",0,29.5
"3459",12075494,2016,"06","M",0,"1",NA,"White",0.912878787878788,0.128787878787879,0.397727272727273,0.899760622381807,0.183123877917415,0.567624177139437,264,"1",0,7
"3460",12075494,2017,"07","M",0,"1",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"1",0,13
"3461",12093074,2013,"03","M",0,"1",5908.203351,"White",0.966573816155989,0.144846796657382,0.520891364902507,0.96953642384106,0.143046357615894,0.470198675496689,359,"1",1,6
"3462",12093074,2014,"04","M",0,"1",5606.9417435,"White",0.966836734693878,0.147959183673469,0.528061224489796,0.967581047381546,0.14713216957606,0.485037406483791,392,"1",0,2.5
"3463",12093074,2015,"05","M",0,"1",5614.1229653,"White",0.963824289405685,0.13953488372093,0.51937984496124,0.96401028277635,0.141388174807198,0.46401028277635,387,"1",0,3
"3464",12093074,2016,"06","M",0,"1",NA,"White",0.954198473282443,0.119592875318066,0.516539440203562,0.961636828644501,0.129156010230179,0.464194373401535,393,"1",0,0.5
"3465",12093074,2017,"07","M",0,"1",NA,"White",0.965853658536585,0.119512195121951,0.392682926829268,0.951338199513382,0.116788321167883,0.44647201946472,410,"1",0,0.5
"3466",12210243,2013,"03","M",0,"1",5908.203351,"White",0.966573816155989,0.144846796657382,0.520891364902507,0.96953642384106,0.143046357615894,0.470198675496689,359,"1",0,9
"3467",12210243,2014,"04","M",0,"1",5606.9417435,"White",0.966836734693878,0.147959183673469,0.528061224489796,0.967581047381546,0.14713216957606,0.485037406483791,392,"1",0,6.5
"3468",12210243,2015,"05","M",0,"1",5614.1229653,"White",0.963824289405685,0.13953488372093,0.51937984496124,0.96401028277635,0.141388174807198,0.46401028277635,387,"1",0,17.5
"3469",12210243,2016,"06","M",0,"1",NA,"White",0.954198473282443,0.119592875318066,0.516539440203562,0.961636828644501,0.129156010230179,0.464194373401535,393,"1",0,19
"3470",12210243,2017,"07","M",0,"1",NA,"White",0.965853658536585,0.119512195121951,0.392682926829268,0.951338199513382,0.116788321167883,0.44647201946472,410,"1",0,10
"3471",11808451,2013,"03","M",0,"1",5204.997439,"White",0.960191082802548,0.186305732484076,0.453821656050955,0.971305595408895,0.162840746054519,0.393113342898135,628,"0",0,1
"3472",11808451,2014,"04","M",0,"0",5244.397527,"White",0.962328767123288,0.195205479452055,0.431506849315068,0.965743440233236,0.162536443148688,0.38265306122449,584,"0",0,0
"3473",11808451,2015,"05","M",0,"1",4981.5123338,"White",0.959807073954984,0.197749196141479,0.464630225080386,0.966984592809978,0.169479090242113,0.418195157740279,622,"0",0,0.5
"3474",11808451,2016,"06","M",0,"0",NA,"White",0.943661971830986,0.152112676056338,0.354929577464789,0.958605664488017,0.171387073347858,0.375453885257807,355,"1",0,0
"3475",11808451,2017,"07","M",0,"0",NA,"White",0.929919137466307,0.161725067385445,0.369272237196765,0.952312138728324,0.160404624277457,0.363439306358382,371,"1",0,1.5
"3476",12075490,2013,"03","F",0,"0",5204.997439,"White",0.960191082802548,0.186305732484076,0.453821656050955,0.971305595408895,0.162840746054519,0.393113342898135,628,"0",0,2
"3477",12075490,2014,"04","F",0,"0",5244.397527,"White",0.962328767123288,0.195205479452055,0.431506849315068,0.965743440233236,0.162536443148688,0.38265306122449,584,"0",0,3
"3478",12075490,2015,"05","F",0,"0",4981.5123338,"White",0.959807073954984,0.197749196141479,0.464630225080386,0.966984592809978,0.169479090242113,0.418195157740279,622,"0",0,10
"3479",12075490,2016,"06","F",0,"0",NA,"White",0.943661971830986,0.152112676056338,0.354929577464789,0.958605664488017,0.171387073347858,0.375453885257807,355,"1",0,0
"3480",12075490,2017,"07","F",0,"0",NA,"White",0.929919137466307,0.161725067385445,0.369272237196765,0.952312138728324,0.160404624277457,0.363439306358382,371,"1",0,4
"3481",12084774,2013,"03","F",0,"1",5204.997439,"White",0.960191082802548,0.186305732484076,0.453821656050955,0.971305595408895,0.162840746054519,0.393113342898135,628,"0",0,14
"3482",12084774,2014,"04","F",0,"1",10024.927565,"White",0.655786350148368,0.201780415430267,0.910979228486647,0.660779537149817,0.208434835566382,0.755481120584653,337,"0",0,11
"3483",12084774,2015,"05","F",0,"1",5943.3348062,"White",0.946629213483146,0.160112359550562,0.424157303370786,0.953376205787781,0.155948553054662,0.397106109324759,356,"0",0,6
"3484",12084774,2016,"06","F",0,"1",NA,"White",0.943661971830986,0.152112676056338,0.354929577464789,0.958605664488017,0.171387073347858,0.375453885257807,355,"0",0,3
"3485",12084774,2017,"07","F",0,"1",NA,"White",0.929919137466307,0.161725067385445,0.369272237196765,0.952312138728324,0.160404624277457,0.363439306358382,371,"0",0,25
"3486",12088676,2013,"03","M",0,"1",8632.9954681,"White",0.859223300970874,0.271844660194175,0.902912621359223,0.901747350329419,0.196791750214838,0.594958464623317,206,"1",0,2.5
"3487",12088676,2014,"04","M",0,"1",8579.7413675,"White",0.873015873015873,0.238095238095238,0.851851851851852,0.900719424460432,0.184460431654676,0.583309352517986,189,"1",0,3
"3488",12088676,2015,"05","M",0,"1",8199.7784182,"White",0.877272727272727,0.229545454545455,0.790909090909091,0.900346620450607,0.187752744078567,0.607741190063547,440,"1",1,7.5
"3489",12088676,2016,"06","M",0,"1",NA,"White",0.878220140515222,0.213114754098361,0.714285714285714,0.899760622381807,0.183123877917415,0.567624177139437,427,"1",0,3.5
"3490",12088676,2017,"07","M",0,"1",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"0",6,19
"3491",12099192,2013,"03","F",0,"1",8632.9954681,"White",0.897196261682243,0.163551401869159,0.75,0.901747350329419,0.196791750214838,0.594958464623317,428,"1",0,2
"3492",12099192,2014,"04","F",0,"1",8579.7413675,"White",0.882075471698113,0.226415094339623,0.752358490566038,0.900719424460432,0.184460431654676,0.583309352517986,424,"1",0,0.5
"3493",12099192,2015,"05","F",0,"1",8199.7784182,"White",0.877272727272727,0.229545454545455,0.790909090909091,0.900346620450607,0.187752744078567,0.607741190063547,440,"1",0,2
"3494",12099192,2016,"06","F",0,"1",NA,"White",0.878220140515222,0.213114754098361,0.714285714285714,0.899760622381807,0.183123877917415,0.567624177139437,427,"1",0,2
"3495",12099192,2017,"07","F",0,"1",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"1",0,5
"3496",12117143,2013,"03","M",0,"1",8632.9954681,"White",0.897196261682243,0.163551401869159,0.75,0.901747350329419,0.196791750214838,0.594958464623317,428,"1",0,5
"3497",12117143,2014,"04","M",0,"1",8579.7413675,"White",0.882075471698113,0.226415094339623,0.752358490566038,0.900719424460432,0.184460431654676,0.583309352517986,424,"1",0,8
"3498",12117143,2015,"05","M",0,"1",8199.7784182,"White",0.877272727272727,0.229545454545455,0.790909090909091,0.900346620450607,0.187752744078567,0.607741190063547,440,"1",0,9.5
"3499",12117143,2016,"06","M",0,"1",NA,"White",0.878220140515222,0.213114754098361,0.714285714285714,0.899760622381807,0.183123877917415,0.567624177139437,427,"1",4,8.5
"3500",12117143,2017,"07","M",0,"1",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"0",4,13
"3501",12254926,2013,"03","M",0,"0",8632.9954681,"White",0.912280701754386,0.0807017543859649,0.43859649122807,0.901747350329419,0.196791750214838,0.594958464623317,285,"1",0,0.5
"3502",12254926,2014,"04","M",0,"0",8579.7413675,"White",0.89811320754717,0.105660377358491,0.445283018867925,0.900719424460432,0.184460431654676,0.583309352517986,265,"1",0,0
"3503",12254926,2015,"05","M",0,"0",8199.7784182,"White",0.919540229885057,0.103448275862069,0.39463601532567,0.900346620450607,0.187752744078567,0.607741190063547,261,"1",0,0
"3504",12254926,2016,"06","M",0,"0",NA,"White",0.912878787878788,0.128787878787879,0.397727272727273,0.899760622381807,0.183123877917415,0.567624177139437,264,"1",0,1
"3505",12254926,2017,"07","M",0,"0",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"1",0,0
"3506",12148214,2013,"03","M",0,"0",8632.9954681,"White",0.884,0.212,0.636,0.901747350329419,0.196791750214838,0.594958464623317,250,"1",0,2.5
"3507",12148214,2014,"04","M",0,"0",8579.7413675,"White",0.903361344537815,0.147058823529412,0.69327731092437,0.900719424460432,0.184460431654676,0.583309352517986,238,"1",0,2
"3508",12148214,2015,"05","M",0,"0",8199.7784182,"White",0.891385767790262,0.131086142322097,0.670411985018727,0.900346620450607,0.187752744078567,0.607741190063547,267,"1",0,0
"3509",12148214,2016,"06","M",0,"0",NA,"White",0.879464285714286,0.183035714285714,0.584821428571429,0.899760622381807,0.183123877917415,0.567624177139437,224,"1",0,0
"3510",12148214,2017,"07","M",0,"0",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"1",0,2
"3511",11901076,2013,"03","F",0,"1",8632.9954681,"White",0.943859649122807,0.196491228070175,0.336842105263158,0.901747350329419,0.196791750214838,0.594958464623317,285,"1",0,2.5
"3512",11901076,2014,"04","F",0,"1",8579.7413675,"White",0.917857142857143,0.171428571428571,0.385714285714286,0.900719424460432,0.184460431654676,0.583309352517986,280,"1",0,0
"3513",11901076,2015,"05","F",0,"1",8199.7784182,"White",0.9140625,0.12109375,0.37109375,0.900346620450607,0.187752744078567,0.607741190063547,256,"1",0,0
"3514",11901076,2016,"06","F",0,"1",NA,"White",0.907335907335907,0.131274131274131,0.386100386100386,0.899760622381807,0.183123877917415,0.567624177139437,259,"1",0,0
"3515",11901076,2017,"07","F",0,"1",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"1",0,0
"3516",12199667,2013,"03","M",0,"1",8632.9954681,"White",0.943859649122807,0.196491228070175,0.336842105263158,0.901747350329419,0.196791750214838,0.594958464623317,285,"1",0,7.5
"3517",12199667,2014,"04","M",0,"1",8579.7413675,"White",0.917857142857143,0.171428571428571,0.385714285714286,0.900719424460432,0.184460431654676,0.583309352517986,280,"1",0,7
"3518",12199667,2015,"05","M",0,"1",8199.7784182,"White",0.9140625,0.12109375,0.37109375,0.900346620450607,0.187752744078567,0.607741190063547,256,"1",0,14
"3519",12199667,2016,"06","M",0,"1",NA,"White",0.789830508474576,0.151412429378531,0.532203389830509,0.796363636363636,0.149350649350649,0.514025974025974,885,"1",0,5
"3520",12199667,2017,"07","M",0,"1",NA,"White",0.786565547128927,0.136511375947996,0.453954496208017,0.789851358277806,0.139928241927217,0.469759097898514,923,"1",0,4
"3521",12239380,2013,"03","M",0,"1",8632.9954681,"White",0.943859649122807,0.196491228070175,0.336842105263158,0.901747350329419,0.196791750214838,0.594958464623317,285,"1",1,3.5
"3522",12239380,2014,"04","M",0,"1",8579.7413675,"White",0.917857142857143,0.171428571428571,0.385714285714286,0.900719424460432,0.184460431654676,0.583309352517986,280,"1",0,2.5
"3523",12239380,2015,"05","M",0,"1",8199.7784182,"White",0.9140625,0.12109375,0.37109375,0.900346620450607,0.187752744078567,0.607741190063547,256,"1",0,4
"3524",12239380,2016,"06","M",0,"1",NA,"White",0.907335907335907,0.131274131274131,0.386100386100386,0.899760622381807,0.183123877917415,0.567624177139437,259,"1",0,2
"3525",12239380,2017,"07","M",0,"1",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"1",0,2
"3526",12088662,2013,"03","M",0,"1",8632.9954681,"White",0.901069518716578,0.20855614973262,0.834224598930481,0.901747350329419,0.196791750214838,0.594958464623317,374,"1",0,15
"3527",12088662,2014,"04","M",0,"1",NA,"White",0.435483870967742,0.169354838709677,0.806451612903226,0.435483870967742,0.169354838709677,0.806451612903226,124,"1",0,3
"3528",12088662,2015,"05","M",0,"1",NA,"White",0.514792899408284,0.21301775147929,0.810650887573965,0.514792899408284,0.21301775147929,0.810650887573965,169,"1",0,13
"3529",12088662,2016,"06","M",0,"1",NA,"White",0.890449438202247,0.160112359550562,0.820224719101124,0.899760622381807,0.183123877917415,0.567624177139437,356,"1",0,10.5
"3530",12088662,2017,"07","M",0,"1",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"0",6,3
"3531",12094886,2013,"03","F",0,"1",8632.9954681,"White",0.901069518716578,0.20855614973262,0.834224598930481,0.901747350329419,0.196791750214838,0.594958464623317,374,"1",0,9
"3532",12094886,2014,"04","F",0,"1",8579.7413675,"White",0.92,0.16,0.792,0.900719424460432,0.184460431654676,0.583309352517986,375,"1",0,3.5
"3533",12094886,2015,"05","F",0,"0",8199.7784182,"White",0.896457765667575,0.155313351498638,0.811989100817439,0.900346620450607,0.187752744078567,0.607741190063547,367,"1",0,0.5
"3534",12094886,2016,"06","F",0,"1",NA,"White",0.890449438202247,0.160112359550562,0.820224719101124,0.899760622381807,0.183123877917415,0.567624177139437,356,"1",0,2
"3535",12094886,2017,"07","F",0,"1",NA,"White",0.921722113502935,0.168297455968689,0.50293542074364,0.923664122137405,0.151324651998204,0.484957341715312,511,"1",0,6
"3536",12134228,2013,"03","M",0,"1",8632.9954681,"White",0.901069518716578,0.20855614973262,0.834224598930481,0.901747350329419,0.196791750214838,0.594958464623317,374,"1",0,1.5
"3537",12134228,2014,"04","M",0,"1",8579.7413675,"White",0.92,0.16,0.792,0.900719424460432,0.184460431654676,0.583309352517986,375,"1",0,0
"3538",12134228,2015,"05","M",0,"1",8199.7784182,"White",0.896457765667575,0.155313351498638,0.811989100817439,0.900346620450607,0.187752744078567,0.607741190063547,367,"1",0,4
"3539",12134228,2016,"06","M",0,"1",NA,"White",0.890449438202247,0.160112359550562,0.820224719101124,0.899760622381807,0.183123877917415,0.567624177139437,356,"1",0,1
"3540",12134228,2017,"07","M",0,"1",NA,"White",0.919540229885057,0.191570881226054,0.526819923371648,0.895801409745633,0.184492798038615,0.557768924302789,522,"1",7,2
"3541",12071559,2013,"03","M",0,"0",6159.4961608,"White",0.957446808510638,0.223404255319149,0.659574468085106,0.976479514415782,0.169954476479514,0.466616084977238,94,"1",0,11
"3542",12071559,2014,"04","M",0,"0",5254.8368433,"White",0.927710843373494,0.180722891566265,0.746987951807229,0.972951471758154,0.163882259347653,0.463007159904535,83,"1",0,7.5
"3543",12071559,2015,"05","M",0,"0",5339.6229139,"White",0.96943231441048,0.187772925764192,0.486899563318777,0.966015293118097,0.172472387425658,0.468139337298216,458,"1",0,14.5
"3544",12071559,2016,"06","M",0,"0",NA,"White",0.968181818181818,0.206818181818182,0.479545454545455,0.965397923875433,0.184256055363322,0.463667820069204,440,"1",0,9.5
"3545",12071559,2017,"07","M",0,"0",NA,"White",0.955916473317865,0.194895591647332,0.496519721577726,0.959074733096085,0.189501779359431,0.462633451957295,431,"1",0,15
"3546",12435565,2013,"03","M",0,"1",6159.4961608,"White",0.957446808510638,0.223404255319149,0.659574468085106,0.976479514415782,0.169954476479514,0.466616084977238,94,"1",0,9
"3547",12435565,2014,"04","M",0,"1",5254.8368433,"White",0.927710843373494,0.180722891566265,0.746987951807229,0.972951471758154,0.163882259347653,0.463007159904535,83,"1",0,5
"3548",12435565,2015,"05","M",0,"1",5339.6229139,"White",0.96943231441048,0.187772925764192,0.486899563318777,0.966015293118097,0.172472387425658,0.468139337298216,458,"0",0,12.5
"3549",12435565,2016,"06","M",0,"1",NA,"White",0.968181818181818,0.206818181818182,0.479545454545455,0.965397923875433,0.184256055363322,0.463667820069204,440,"1",0,12
"3550",12435565,2017,"07","M",0,"1",NA,"White",0.955916473317865,0.194895591647332,0.496519721577726,0.959074733096085,0.189501779359431,0.462633451957295,431,"1",0,11.5
"3551",12071600,2013,"03","M",0,"0",6159.4961608,"White",0.981191222570533,0.188087774294671,0.454545454545455,0.976479514415782,0.169954476479514,0.466616084977238,319,"1",0,23
"3552",12071600,2014,"04","M",0,"0",5254.8368433,"White",0.975862068965517,0.148275862068966,0.451724137931034,0.972951471758154,0.163882259347653,0.463007159904535,290,"1",0,22
"3553",12071600,2015,"05","M",0,"0",5339.6229139,"White",0.96943231441048,0.187772925764192,0.486899563318777,0.966015293118097,0.172472387425658,0.468139337298216,458,"1",0,18.5
"3554",12071600,2016,"06","M",0,"1",NA,"White",0.968181818181818,0.206818181818182,0.479545454545455,0.965397923875433,0.184256055363322,0.463667820069204,440,"1",0,16.5
"3555",12071600,2017,"07","M",0,"1",NA,"White",0.955916473317865,0.194895591647332,0.496519721577726,0.959074733096085,0.189501779359431,0.462633451957295,431,"1",0,17.5
"3556",12071602,2013,"03","M",0,"0",6159.4961608,"White",0.981191222570533,0.188087774294671,0.454545454545455,0.976479514415782,0.169954476479514,0.466616084977238,319,"1",0,3
"3557",12071602,2014,"04","M",0,"0",5254.8368433,"White",0.975862068965517,0.148275862068966,0.451724137931034,0.972951471758154,0.163882259347653,0.463007159904535,290,"1",0,1
"3558",12071602,2015,"05","M",0,"0",5339.6229139,"White",0.96943231441048,0.187772925764192,0.486899563318777,0.966015293118097,0.172472387425658,0.468139337298216,458,"1",0,0
"3559",12071602,2016,"06","M",0,"0",NA,"White",0.968181818181818,0.206818181818182,0.479545454545455,0.965397923875433,0.184256055363322,0.463667820069204,440,"1",0,1.5
"3560",12071602,2017,"07","M",0,"0",NA,"White",0.955916473317865,0.194895591647332,0.496519721577726,0.959074733096085,0.189501779359431,0.462633451957295,431,"1",1,26
"3561",12216984,2013,"03","M",0,"0",6159.4961608,"White",0.981191222570533,0.188087774294671,0.454545454545455,0.976479514415782,0.169954476479514,0.466616084977238,319,"1",0,4
"3562",12216984,2014,"04","M",0,"0",5254.8368433,"White",0.975862068965517,0.148275862068966,0.451724137931034,0.972951471758154,0.163882259347653,0.463007159904535,290,"1",0,2
"3563",12216984,2015,"05","M",0,"0",5339.6229139,"White",0.96943231441048,0.187772925764192,0.486899563318777,0.966015293118097,0.172472387425658,0.468139337298216,458,"1",0,4
"3564",12216984,2016,"06","M",0,"0",NA,"White",0.968181818181818,0.206818181818182,0.479545454545455,0.965397923875433,0.184256055363322,0.463667820069204,440,"1",0,4
"3565",12216984,2017,"07","M",0,"0",NA,"White",0.955916473317865,0.194895591647332,0.496519721577726,0.959074733096085,0.189501779359431,0.462633451957295,431,"1",0,3
"3566",12216990,2013,"03","F",0,"0",6159.4961608,"White",0.965116279069767,0.186046511627907,0.651162790697674,0.976479514415782,0.169954476479514,0.466616084977238,86,"1",0,8
"3567",12216990,2014,"04","F",0,"0",5254.8368433,"White",0.954022988505747,0.183908045977011,0.609195402298851,0.972951471758154,0.163882259347653,0.463007159904535,87,"1",0,17.5
"3568",12216990,2015,"05","F",0,"0",5339.6229139,"White",0.96943231441048,0.187772925764192,0.486899563318777,0.966015293118097,0.172472387425658,0.468139337298216,458,"1",0,18
"3569",12216990,2016,"06","F",0,"0",NA,"White",0.968181818181818,0.206818181818182,0.479545454545455,0.965397923875433,0.184256055363322,0.463667820069204,440,"1",0,22
"3570",12216990,2017,"07","F",0,"0",NA,"White",0.955916473317865,0.194895591647332,0.496519721577726,0.959074733096085,0.189501779359431,0.462633451957295,431,"1",0,15.5
"3571",12058925,2013,"03","F",0,"1",5956.9810054,"White",0.825484764542936,0.163434903047091,0.64819944598338,0.824228028503563,0.204275534441805,0.537608867775139,361,"0",0,6
"3572",12058925,2014,"04","F",0,"1",6149.4841549,"White",0.830508474576271,0.282485875706215,0.655367231638418,0.828850855745721,0.235533822330888,0.534637326813366,177,"0",0,0
"3573",12058925,2015,"05","F",0,"1",5948.0301033,"White",0.801229508196721,0.247950819672131,0.637295081967213,0.813177648040033,0.223519599666389,0.553794829024187,488,"0",0,1
"3574",12058925,2016,"06","F",0,"1",NA,"White",0.767025089605735,0.268817204301075,0.591397849462366,0.766156462585034,0.207482993197279,0.557823129251701,279,"1",1,2.5
"3575",12058925,2017,"07","F",0,"1",NA,"White",0.75,0.272727272727273,0.59469696969697,0.7544,0.204,0.5384,264,"1",0,4
"3576",12058936,2013,"03","F",0,"1",5956.9810054,"White",0.825484764542936,0.163434903047091,0.64819944598338,0.824228028503563,0.204275534441805,0.537608867775139,361,"1",0,4
"3577",12058936,2014,"04","F",0,"1",6881.6454006,"White",0.736625514403292,0.306584362139918,0.895061728395062,0.673385775155687,0.199115044247788,0.69288757784333,486,"1",0,6
"3578",12058936,2015,"05","F",0,"1",7220.4524901,"White",0.748344370860927,0.311258278145695,0.894039735099338,0.67171381031614,0.192013311148087,0.692013311148087,453,"1",0,2
"3579",12058936,2016,"06","F",0,"1",NA,"White",0.544061302681992,0.120689655172414,0.540229885057471,0.545740561471442,0.112778315585673,0.572362052274927,522,"1",0,10
"3580",12058936,2017,"07","F",0,"1",NA,"White",0.53469387755102,0.114285714285714,0.538775510204082,0.527316486161251,0.114079422382671,0.575691937424789,490,"1",0,9
"3581",12058944,2013,"03","M",0,"1",5956.9810054,"White",0.825484764542936,0.163434903047091,0.64819944598338,0.824228028503563,0.204275534441805,0.537608867775139,361,"0",0,0
"3582",12058944,2014,"04","M",0,"1",6149.4841549,"White",0.830508474576271,0.282485875706215,0.655367231638418,0.828850855745721,0.235533822330888,0.534637326813366,177,"0",1,1
